,number,title,authors,info,url
666,6167,ЭКОСИСТЕМА ЦЕЛЕВОЙ ПОДГОТОВКИ В ПАРАДИГМЕ УРОВНЕЙ ВЫСШЕГО ОБРАЗОВАНИЯ,"Бачевский С.В., Бучатский А.Н., Воробьев О.В., Гоголь А.А., Кирик Д.И., Фуксин Н.С.","Современное образование: содержание, технологии, качество. 
2020. Т. 1.  С. 9-12.",https://www.elibrary.ru/item.asp?id=44141561
667,6168,ФИЛОСОФСКИЙ СПОР КАК ФОРМА РАССУЖДЕНИЙ О ПРИРОДЕ СЛОЖНОГО: СИНЕРГЕТИЧЕСКИЙ ПОДХОД,"Бусов С.В., Зобова М.Р.","Ученые записки Крымского федерального университета имени В.И. Вернадского. Философия. Политология. Культурология. 
2020. Т. 6 (72). № 1.  С. 14-23.",https://www.elibrary.ru/item.asp?id=49406410
668,6169,"ФОНОВЫЕ КОНЦЕНТРАЦИИ КОНТРОЛИРУЕМЫХ ПРИ ИНЖЕНЕРНО-ЭКОЛОГИЧЕСКИХ ИЗЫСКАНИЯХ ТЯЖЕЛЫХ МЕТАЛЛОВ (СВИНЕЦ, КАДМИЙ, ЦИНК, МЕДЬ, НИКЕЛЬ, МЫШЬЯК, РТУТЬ) В ПОВЕРХНОСТНОМ СЛОЕ ПОЧВ УДМУРТИИ","Стурман В.И., Логиновская А.Н.","Вестник Удмуртского университета. Серия Биология. Науки о Земле. 
2020. Т. 30. № 3.  С. 285-294.",https://www.elibrary.ru/item.asp?id=44113932
669,6170,МОДЕЛИРОВАНИЕ ТЕПЛОВОГО БАЛАНСА В ПРОЦЕССЕ ЭКСПЛУАТАЦИИ ЭЛЕМЕНТОВ ГИДРОСЪЕМНИКА БУРОВОГО СТАВА ДЛЯ СТРУЙНОЙ ЦЕМЕНТАЦИИ ГРУНТОВ,"Новиков В.И., Пушкарев А.Е., Манвелова Н.Е.","Научно-технический вестник Брянского государственного университета. 
2020. № 3.  С. 404-410.",https://www.elibrary.ru/item.asp?id=43990568
670,6171,OUTAGE AND THROUGHPUT ANALYSIS OF POWER-BEACON ASSISTED NONLINEAR ENERGY HARVESTING NOMA MULTI-USER RELAY SYSTEM OVER NAKAGAMI-M FADING CHANNELS,"Manh Hoang T., Nguyen B.C., Trung T.T., Dung L.T.","Heliyon. 
2020. Т. 6. № 11.  С. e05440.",https://www.elibrary.ru/item.asp?id=45140021
671,6172,ИЗ ИСТОРИИ АКАДЕМИЧЕСКОГО РАСИЗМА В ШВЕЦИИ В ПЕРВОЙ ПОЛОВИНЕ XX В.: ОСНОВНЫЕ ВЕХИ НАУЧНОЙ КАРЬЕРЫ ХЕРМАНА ЛУНДБОРГА,"Гехт А.Б., Цверианашвили И.А.","Санкт-Петербург и страны Северной Европы. 
2020. № 22 (1-2).  С. 39-46.",https://www.elibrary.ru/item.asp?id=44804504
672,6173,ПРОСТРАНСТВЕННОЕ РАСПРЕДЕЛЕНИЕ ЭЛЕКТРОМАГНИТНЫХ ПОЛЕЙ ПРОМЫШЛЕННОЙ ЧАСТОТЫ В ЦЕНТРАЛЬНОЙ ЧАСТИ КАЛИНИНГРАДА,Стурман В.И.,"Вестник Балтийского федерального университета им. И. Канта. Серия: Естественные и медицинские науки. 
2020. № 1.  С. 43-54.",https://www.elibrary.ru/item.asp?id=43098922
673,6174,КОМПЕТЕНТНОСТНО-ОРИЕНТИРОВАННЫЙ ПОДХОД ПРИ ПОДГОТОВКЕ СТУДЕНТОВ ГУМАНИТАРНОГО ПРОФИЛЯ В УСЛОВИЯХ ПЕРЕХОДА НА ФГОС 3++,Катасонова Г.Р.,"Конструктивные педагогические заметки. 
2020. № 8-1 (13).  С. 143-157.",https://www.elibrary.ru/item.asp?id=41575623
674,6175,ИСПОЛЬЗОВАНИЕ МЕТРИКИ BLEU ДЛЯ ОЦЕНКИ ЕСТЕСТВЕННОСТИ ТЕКСТА ЛИНГВИСТИЧЕСКИХ СТЕГОСИСТЕМ,"Ахрамеева К.А., Герлинг Е.Ю., Мицковский Д.Ю., Прудников С.В.","Вестник Российского нового университета. Серия: Сложные системы: модели, анализ и управление. 
2020. № 2.  С. 73-80.",https://www.elibrary.ru/item.asp?id=43081835
675,6176,ЭКОЛОГИЗАЦИЯ ОБРАЗОВАНИЯ В ШВЕЦИИ В 1980-Х - 2000-Х ГГ,Цверианашвили И.А.,"Журнал педагогических исследований. 
2020. Т. 5. № 4.  С. 19-22.",https://www.elibrary.ru/item.asp?id=44189373
676,6177,ИЗ ИСТОРИИ ФОРМИРОВАНИЯ ЭКОЛОГИЧЕСКОГО ЗАКОНОДАТЕЛЬСТВА ШВЕЦИИ ПОСЛЕ ВТОРОЙ МИРОВОЙ ВОЙНЫ,Цверианашвили И.А.,"Журнал исторических исследований. 
2020. Т. 5. № 2.  С. 3-8.",https://www.elibrary.ru/item.asp?id=42910230
677,6178,ОСОБЕННОСТИ ОБУЧЕНИЯ ИНОСТРАННОМУ ЯЗЫКУ МАГИСТРАНТОВ-РЕГИОНОВЕДОВ,Парамонова М.И.,"На пересечении языков и культур. Актуальные вопросы гуманитарного знания. 
2020. № 3 (18).  С. 411-416.",https://www.elibrary.ru/item.asp?id=44161930
678,6179,THE METHODS FOR PROCESSING AND STORAGE OF DATA IN GLOBAL NAVIGATION SATELLITE SYSTEMS FOR THE TASK OF PERIMETER PROTECTION,"Samoylov A., Kostyuk A., Potapov V., Borodyansky Y.","В сборнике: E3S Web of Conferences. Сер. ""Topical Problems of Agriculture, Civil and Environmental Engineering, TPACEE 2020"" 2020.  С. 02032.",https://www.elibrary.ru/item.asp?id=45028448
679,6180,ИСПОЛЬЗОВАНИЕ ПРОГРАММНО-ОПРЕДЕЛЯЕМОГО РАДИО ДЛЯ ТЕСТИРОВАНИЯ УЗЛА СЕТИ LTE/NR НА ОСНОВАНИИ СПЕЦИФИЦИРОВАННЫХ ПРОЦЕДУР,"Бабанов И.А., Андреев Р.А., Федоров А.С., Воробьев О.В.","International Journal of Professional Science. 
2020. № 12.  С. 100-105.",https://www.elibrary.ru/item.asp?id=44706975
680,6181,ИССЛЕДОВАНИЕ АЛГОРИТМОВ РАСПОЗНАВАНИЯ ОБЪЕКТОВ НА ВИДЕОИЗОБРАЖЕНИИ С ИСПОЛЬЗОВАНИЕМ ВИДЕОАНАЛИТИКИ,"Апциаури А.В., Андреев Р.А., Федоров А.С., Воробьев О.В.","International Journal of Professional Science. 
2020. № 12.  С. 84-88.",https://www.elibrary.ru/item.asp?id=44706973
681,6182,РАЗРАБОТКА МНОГОЦЕЛЕВОГО ТЕСТЕРА МОБИЛЬНОЙ СВЯЗИ,"Бабанов И.А., Прасолов А.А., Федоров А.С., Воробьев О.В.","International Journal of Professional Science. 
2020. № 12.  С. 89-99.",https://www.elibrary.ru/item.asp?id=44706974
682,6183,CONTEMPORARY ISSUES OF INTELLECTUAL CAPITAL: BIBLIOGRAPHIC ANALYSIS,"Korableva O.N., Gorelov N., Kalimullina O.","В сборнике: Engineering Assets and Public Infrastructures in the Age of Digitalization. Proceedings of the 13th World Congress on Engineering Asset Management. Cham, 2020.  С. 457-464.",https://www.elibrary.ru/item.asp?id=45201042
683,6184,ПРИМЕНЕНИЕ ГИС-ТЕХНОЛОГИЙ ДЛЯ ВЫЯВЛЕНИЯ ПОТЕНЦИАЛЬНЫХ ОЧАГОВ ВОЗНИКНОВЕНИЯ ОПАСНЫХ ГИДРОЛОГИЧЕСКИХ ЯВЛЕНИЙ (НА ПРИМЕРЕ ГОР ЮЖНОЙ СИБИРИ),"Зелепукина Е.С., Гаврилкина С.А., Пряхина Г.В.","ИнтерКарто. ИнтерГИС. 
2020. Т. 26. № 2.  С. 212-223.",https://www.elibrary.ru/item.asp?id=44216505
684,6185,ИНТЕГРАЛЬНАЯ ОЦЕНКА И КАРТОГРАФИЧЕСКОЕ МОДЕЛИРОВАНИЕ ОБЩЕСТВЕННОГО ЗДОРОВЬЯ КАК ИНДИКАТОРА КАЧЕСТВА ЖИЗНИ,"Чистобаев А.И., Дмитриев В.В., Семёнова З.А., Огурцов А.Н., Грудцын Н.А.","ИнтерКарто. ИнтерГИС. 
2020. Т. 26. № 3.  С. 91-104.",https://www.elibrary.ru/item.asp?id=44213055
685,6186,ENERGY EFFICIENT COMPUTATION OFFLOADING MECHANISM IN MULTI-SERVER MOBILE EDGE COMPUTING-AN INTEGER LINEAR OPTIMIZATION APPROACH,"Khan P.W., Abbas K., Shaiba H., Muthanna A., Abuarqoub A., Khayyat M.","Electronics. 
2020. Т. 9. № 6.  С. 1-20.",https://www.elibrary.ru/item.asp?id=43297983
686,6187,СПОРТИВНАЯ ХОДЬБА НА УЧЕБНЫХ ЗАНЯТИЯХ,Базанов А.Н.,"Международный журнал гуманитарных и естественных наук. 
2020. № 10-1 (49).  С. 44-47.",https://www.elibrary.ru/item.asp?id=44225817
687,6188,ПОДХОДЫ К ОПРЕДЕЛЕНИЮ УРОВНЯ ФИЗИЧЕСКОЙ ГОТОВНОСТИ ГИРЕВИКОВ,Базанов А.Н.,"Международный журнал гуманитарных и естественных наук. 
2020. № 1-1 (40).  С. 58-61.",https://www.elibrary.ru/item.asp?id=42360000
688,6189,УСЛОВИЯ ДЛЯ ЗАНЯТИЙ ФИЗИЧЕСКОЙ КУЛЬТУРОЙ И СПОРТОМ В ВЫСШИХ УЧЕБНЫХ ЗАВЕДЕНИЯХ И ФИЗИЧЕСКАЯ АКТИВНОСТЬ СТУДЕНТОВ,Базанов А.Н.,"Международный журнал гуманитарных и естественных наук. 
2020. № 1-1 (40).  С. 62-67.",https://www.elibrary.ru/item.asp?id=42360001
689,6190,"КОМПАНИЯ ""БИЛАЙН"" НА РЫНКЕ МОБИЛЬНОЙ СВЯЗИ: СОСТОЯНИЕ И ПЕРСПЕКТИВЫ","Макаров В.В., Синица С.А., Блатова Т.А.","Международный журнал гуманитарных и естественных наук. 
2020. № 1-2 (40).  С. 101-105.",https://www.elibrary.ru/item.asp?id=42360170
690,6191,СОВЕРШЕНСТВОВАНИЕ БИЗНЕС-ПРОЦЕССОВ ОЦЕНКИ ТОП МЕНЕДЖЕРОВ КОМПАНИИ С ИСПОЛЬЗОВАНИЕМ МОДЕЛИ IDEF0,"Макаров В.В., Слуцкий М.Г., Александрова Н.А.","Международный журнал гуманитарных и естественных наук. 
2020. № 2-2 (41).  С. 29-34.",https://www.elibrary.ru/item.asp?id=42544547
691,6192,РОЛЬ ИНФОКОММУНИКАЦИЙ В ПЕРЕХОДЕ К ЦИФРОВОЙ ЭКОНОМИКЕ,"Стародубов Д.О., Макаров В.В., Блатова Т.А.","Международный журнал гуманитарных и естественных наук. 
2020. № 3-2 (42).  С. 66-69.",https://www.elibrary.ru/item.asp?id=42689944
692,6193,ПРОБЛЕМЫ И ЗАДАЧИ ЦИФРОВОЙ ТРАНСФОРМАЦИИ ЭКОНОМИКИ РОССИИ,"Макаров В.В., Слуцкий М.Г., Устриков Н.К.","Международный журнал гуманитарных и естественных наук. 
2020. № 4-1 (43).  С. 174-177.",https://www.elibrary.ru/item.asp?id=42824512
693,6194,ПСИХОРЕГУЛИРУЮЩАЯ ТРЕНИРОВКА В ГИРЕВОМ СПОРТЕ,Базанов А.Н.,"Международный журнал гуманитарных и естественных наук. 
2020. № 5-3 (44).  С. 89-93.",https://www.elibrary.ru/item.asp?id=42968984
694,6195,ЗАКОНОДАТЕЛЬНАЯ БАЗА И АЛГОРИТМЫ ИСПОЛЬЗОВАНИЯ ЭЛЕКТРОННОЙ ЦИФРОВОЙ ПОДПИСИ В РФ,"Макаров В.В., Луца А.В., Стародубов Д.О.","Международный журнал гуманитарных и естественных наук. 
2020. № 5-4 (44).  С. 73-77.",https://www.elibrary.ru/item.asp?id=42968922
695,6196,МОНИТОРИНГ ЗДОРОВЬЯ СТУДЕНТОВ В ПЕРИОД ВЫНУЖДЕННОЙ САМОИЗОЛЯЦИИ,Базанов А.Н.,"Международный журнал гуманитарных и естественных наук. 
2020. № 6-1 (45).  С. 75-77.",https://www.elibrary.ru/item.asp?id=43123175
696,6197,ПОВЫШЕНИЕ КОНКУРЕНТОСПОСОБНОСТИ IT-КОМПАНИИ НА ОСНОВЕ ИСПОЛЬЗОВАНИЯ SWOT-АНАЛИЗА,"Макаров В.В., Асеев А.А., Блатова Т.А., Данилин С.А.","Международный журнал гуманитарных и естественных наук. 
2020. № 7-1 (46).  С. 151-155.",https://www.elibrary.ru/item.asp?id=43791046
697,6198,К ВОПРОСУ ОБ АДАПТАЦИИ К ТРЕНИРОВОЧНЫМ НАГРУЗКАМ В ГИРЕВОМ СПОРТЕ,Базанов А.Н.,"Международный журнал гуманитарных и естественных наук. 
2020. № 7-1 (46).  С. 20-23.",https://www.elibrary.ru/item.asp?id=43791017
698,6199,СОСТОЯНИЕ И РАЗВИТИЕ ТЕЛЕКОММУНИКАЦИОННОГО РЫНКА РОССИИ,"Макаров В.В., Синица С.А., Годун А.Д.","Международный журнал гуманитарных и естественных наук. 
2020. № 8 (47).  С. 151-155.",https://www.elibrary.ru/item.asp?id=43927840
699,6200,"ПРОФИЛАКТИКА ДЕВИАЦИЙ У СТУДЕНТОВ, СПОРТИВНО-ПСИХОЛОГИЧЕСКАЯ КОРРЕКЦИЯ",Базанов А.Н.,"Международный журнал гуманитарных и естественных наук. 
2020. № 9-2 (48).  С. 10-15.",https://www.elibrary.ru/item.asp?id=44057077
700,6201,"СОЗДАНИЕ СЕГМЕНТА ТЕЛЕКОММУНИКАЦИОННОЙ ИНФРАСТРУКТУРЫ АПК ""БЕЗОПАСНЫЙ ГОРОД""",Крылов А.В.,"Экономика и качество систем связи. 
2020. № 1 (15).  С. 42-47.",https://www.elibrary.ru/item.asp?id=42802798
701,6202,"ИССЛЕДОВАНИЕ БЭКДОРОВ: АЛГОРИТМЫ ДЕЙСТВИЯ, УДАЛЕНИЯ","Ахрамеева К.А., Герлинг Е.Ю., Юркин Д.В., Мицковский Д.Ю.","Экономика и качество систем связи. 
2020. № 1 (15).  С. 57-61.",https://www.elibrary.ru/item.asp?id=42802800
702,6203,МЕТОД ВЫДЕЛЕНИЯ ПРОФИЛЕЙ ПОЛЬЗОВАТЕЛЕЙ ДЛЯ ОПТИМИЗАЦИИ РАЗВИТИЯ СЕТИ ОПЕРАТОРОВ МОБИЛЬНОЙ СВЯЗИ,"Симонина О.А., Пешкун Ю.И.","Экономика и качество систем связи. 
2020. № 2 (16).  С. 37-49.",https://www.elibrary.ru/item.asp?id=43053761
703,6204,МЕТОДИКА ОЦЕНКИ ПОЛИТИЧЕСКОЙ ЗНАЧИМОСТИ УГРОЗ ОБЪЕКТУ КРИТИЧЕСКОЙ ИНФОРМАЦИОННОЙ ИНФРАСТРУКТУРЫ НА ПРИМЕРЕ ОБЪЕКТА ИНФОКОММУНИКАЦИЙ,Смирнов Е.В.,"Экономика и качество систем связи. 
2020. № 2 (16).  С. 49-56.",https://www.elibrary.ru/item.asp?id=43053762
704,6205,ВЫБОР НАИЛУЧШЕГО ПАРЦИАЛЬНОГО КАНАЛА ДАЛЬНЕЙ КВ РАДИОСВЯЗИ,"Рыбаков А.И., Кротов Р.Е., Кокин С.А.","Экономика и качество систем связи. 
2020. № 2 (16).  С. 72-78.",https://www.elibrary.ru/item.asp?id=43053764
705,6206,РАЗВЕРТЫВАНИЕ WI-FI СЕГМЕНТА НА БАЗЕ НАУЧНО-ОБРАЗОВАТЕЛЬНОГО ЦЕНТРА,Бабаев Н.В.,"Экономика и качество систем связи. 
2020. № 3 (17).  С. 14-23.",https://www.elibrary.ru/item.asp?id=44010213
706,6207,РАЗРАБОТКА УСТРОЙСТВА ДЛЯ ПРОВЕДЕНИЯ ИЗМЕРЕНИЙ ПАРАМЕТРОВ СИГНАЛА СЕТИ LTE,"Бабаев Н.В., Румянцев Д.Ю.","Экономика и качество систем связи. 
2020. № 3 (17).  С. 23-32.",https://www.elibrary.ru/item.asp?id=44010214
707,6208,МЕТОДИКА ОЦЕНКИ ЭКОЛОГИЧЕСКОЙ ЗНАЧИМОСТИ УГРОЗ ОБЪЕКТУ КИИ НА ПРИМЕРЕ ОБЪЕКТА АСУ ТП,Деревянко В.С.,"Экономика и качество систем связи. 
2020. № 3 (17).  С. 72-78.",https://www.elibrary.ru/item.asp?id=44010220
708,6209,ИССЛЕДОВАНИЕ ЭФФЕКТИВНОСТИ ПОЗИЦИОНИРОВАНИЯ В СЕТЯХ IEEE 802.11 WI-FI,"Андреев Р.А., Бабаев Н.В.","Экономика и качество систем связи. 
2020. № 4 (18).  С. 16-24.",https://www.elibrary.ru/item.asp?id=44570841
709,6210,РАЗРАБОТКА МЕТОДИКИ РАСЧЕТА ЕМКОСТИ СЕТИ СТАНДАРТА IEEE 802.11 AX,"Прасолов А.А., Бабаев Н.В.","Экономика и качество систем связи. 
2020. № 4 (18).  С. 24-32.",https://www.elibrary.ru/item.asp?id=44570842
