,number,title,authors,info,url
94,1595,КОММУНИКАЦИИ В ОБРАЗОВАТЕЛЬНОМ ПРОЦЕССЕ В УСЛОВИЯХ ЦИФРОВИЗАЦИИ ОБРАЗОВАНИЯ,"Лубянников А.А., Петронюк И.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 485-489.",https://www.elibrary.ru/item.asp?id=54716185
95,1596,ОБРАБОТКА ЭКСПЕРИМЕНТАЛЬНЫХ ДАННЫХ В УЧЕБНОМ ПРОЦЕССЕ,"Милованович Е.В., Урванцев В.Г., Урванцева Н.Л.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 490-493.",https://www.elibrary.ru/item.asp?id=54716186
96,1597,ИНФОРМАЦИОННЫЕ СИСТЕМЫ И ТЕХНОЛОГИЙ В РАБОТЕ ПЕДАГОГИЧЕСКОГО СОСТАВА В ДЕТСКОМ ОЗДОРОВИТЕЛЬНОМ ЛАГЕРЕ,"Найденов О.А., Поведайко М.Д.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 496-501.",https://www.elibrary.ru/item.asp?id=54716188
97,1598,АДАПТАЦИЯ ПРОЦЕССА ОБУЧЕНИЯ С ИСПОЛЬЗОВАНИЕМ ЭЛЕКТРОННЫХ УЧЕБНИКОВ,"Ногин С.Б., Пантюхин О.И., Ренсков Д.А., Чирушкин А.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 502-505.",https://www.elibrary.ru/item.asp?id=54716189
98,1599,РАЗРАБОТКА ЛАБОРАТОРНОГО МАКЕТА ДЛЯ ИЗМЕРЕНИЯ ЭЛЕКТРИЧЕСКИХ ХАРАКТЕРИСТИК ГРОМКОГОВОРИТЕЛЕЙ,"Прасолов А.А., Свиньина О.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 505-510.",https://www.elibrary.ru/item.asp?id=54716191
99,1600,АНАЛИЗ ОСОБЕННОСТЕЙ БЛОКЧЕЙН-СИСТЕМЫ ДЛЯ ХРАНЕНИЯ И ИСПОЛЬЗОВАНИЯ АРХИВНЫХ ДАННЫХ В ОБРАЗОВАТЕЛЬНОЙ СФЕРЕ,"Свиридов С.К., Шиян А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 510-513.",https://www.elibrary.ru/item.asp?id=54716193
100,1601,ПРИМЕНЕНИЕ GOOGLE ТАБЛИЦ В КАЧЕСТВЕ ИНТЕРАКТИВНОГО ЖУРНАЛА АКТИВНОСТИ СТУДЕНТОВ,"Смородин Г.Н., Чуприна К.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 514-518.",https://www.elibrary.ru/item.asp?id=54716195
101,1602,РАЗВИТИЕ УЧЕБНЫХ ЛАБОРАТОРИЙ МЕТРОЛОГИИ,Федоров С.Л.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 518-523.",https://www.elibrary.ru/item.asp?id=54716196
102,1603,ВЛИЯНИЕ НЕКОГНИТИВНЫХ НАВЫКОВ НА РАЗВИТИЕ КОМПЕТЕНЦИЙ В ПРОГРАММАХ ВЫСШЕГО ОБРАЗОВАНИЯ,Шерстнева А.А.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 524-527.",https://www.elibrary.ru/item.asp?id=54716198
103,1604,ОБЗОР КОРПОРАТИВНОЙ ХОЗЯЙСТВЕННОЙ ДЕЯТЕЛЬНОСТИ ТЕЛЕКОММУНИКАЦИОННОЙ КОМПАНИИ,"Ганичева А.С., Макаров В.В., Синица С.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 52-56.",https://www.elibrary.ru/item.asp?id=54716066
104,1605,ФОРМИРОВАНИЕ ПРОФЕССИОНАЛЬНО-ВАЖНЫХ КАЧЕСТВ СПЕЦИАЛИСТОВ В ВОЕННОМ УЧЕБНОМ ЦЕНТРЕ,"Александров В.А., Гриднев В.А., Груздев Д.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 527-532.",https://www.elibrary.ru/item.asp?id=54716200
105,1606,ПОДГОТОВКА СПЕЦИАЛИСТОВ В ОБЛАСТИ ИНФОКОММУНИКАЦИОННЫХ ТЕХНОЛОГИЙ И СИСТЕМ СПЕЦИАЛЬНОЙ СВЯЗИ С ПОМОЩЬЮ УЧЕБНО-ТРЕНИРОВОЧНЫХ КАРТ,"Глушко А.В., Гриднев В.А., Стахеев И.Г.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 532-536.",https://www.elibrary.ru/item.asp?id=54716205
106,1607,ФОРМИРОВАНИЕ МЕТОДА РАЗРАБОТКИ ТЕХНИЧЕСКОГО ЗАДАНИЯ ДЛЯ ПРОЕКТИРОВАНИЯ ИНТЕРНЕТ МАГАЗИНА НА ОСНОВЕ СТАНДАРТОВ,"Аль Багдади А.А.М., Аль Нехми И.Д.А., Гребенщикова А.А., Елькин А.А., Федорова А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 540-543.",https://www.elibrary.ru/item.asp?id=54716209
107,1608,ТЕСТИРОВАНИЕ КОМПОНЕНТОВ ДЛЯ ВОЛОКОННО-ОПТИЧЕСКИХ СИСТЕМ СО СПЕКТРАЛЬНЫМ УПЛОТНЕНИЕМ КАНАЛОВ,"Андреева Е.И., Бразовский Г.Р., Исупов А.И., Яковлев Н.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 548-552.",https://www.elibrary.ru/item.asp?id=54716216
108,1609,ПОИСК ТРАССЫ ПРОКЛАДКИ ОПТИЧЕСКОГО КАБЕЛЯ РЕФЛЕКТОМЕТРИЧЕСКИМ МЕТОДОМ,"Андреева Е.И., Подниколенко А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 552-555.",https://www.elibrary.ru/item.asp?id=54716226
109,1610,АНАЛИЗ СЕТЕВЫХ ПРОТОКОЛОВ НА ИХ ПРИГОДНОСТЬ К СОКРЫТИЮ ИНФОРМАЦИИ,"Андрианов В.И., Масютин М.Д., Трезоров В.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 556-561.",https://www.elibrary.ru/item.asp?id=54716231
110,1611,АНАЛИЗ АТАК НА СИСТЕМЫ ВИДЕОНАБЛЮДЕНИЯ И МЕТОДЫ ЗАЩИТЫ ОТ НИХ,"Ахметов Р.Р., Казанцев А.А., Красов А.В., Руденко С.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 561-563.",https://www.elibrary.ru/item.asp?id=54716236
111,1612,ВЛИЯНИЕ МЕТЕОРОЛОГИЧЕСКИХ ФАКТОРОВ ПРИ КАРТОГРАФИРОВАНИИ С ПРИМЕНЕНИЕМ БЕСПИЛОТНЫХ ЛЕТАТЕЛЬНЫХ АППАРАТОВ,"Билева О.Д., Зикратов И.А., Прохоров И.Р.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 564-567.",https://www.elibrary.ru/item.asp?id=54716240
112,1613,ЦИФРОВАЯ ТРАНСФОРМАЦИЯ ОРГАНИЗАЦИИ С ПОМОЩЬЮ AI-CRM,"Грин С., Калимуллина О.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 56-59.",https://www.elibrary.ru/item.asp?id=54716067
113,1614,АНАЛИЗ ТРЕНДА РЕГУЛЯТОРИКИ В ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ В КОНТЕКСТЕ УКАЗА ПРЕЗИДЕНТА РОССИИ ОТ 1 МАЯ 2022 Г. № 250 «О ДОПОЛНИТЕЛЬНЫХ МЕРАХ ПО ОБЕСПЕЧЕНИЮ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИ РОССИЙСКОЙ ФЕДЕРАЦИИ» И ЕГО ПОДЗАКОННЫХ АКТОВ,"Бирих Э.В., Домлоджанов Д.В., Сахаров Д.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 567-571.",https://www.elibrary.ru/item.asp?id=54716241
114,1615,ВИЗУАЛИЗАЦИЯ ВИРТУАЛЬНОГО ПОМОЩНИКА ДЛЯ МУЗЕЙНЫХ VR-ТУРОВ,"Бояшова Е.П., Соловьева Д.Е.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 572-576.",https://www.elibrary.ru/item.asp?id=54716242
115,1616,АНАЛИЗ АСПЕКТОВ БЕЗОПАСНОСТИ LORAWAN В ИНТЕРНЕТЕ ВЕЩЕЙ,"Волкогонов В.Н., Гапоненко В.А., Казанцев А.А., Петрова О.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 577-582.",https://www.elibrary.ru/item.asp?id=54716244
116,1617,ОПТИЧЕСКОЕ РАСПОЗНАВАНИЕ СИМВОЛОВ,"Гарманов Е.А., Зарипова П.А., Кривоносова Н.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 582-586.",https://www.elibrary.ru/item.asp?id=54716357
117,1618,ИССЛЕДОВАНИЕ ХАРАКТЕРИСТИК ПЛОСКИХ СПИРАЛЬНЫХ МНОГОЗАХОДНЫХ СТРУКТУР И СПОСОБОВ ИХ ПИТАНИЯ,"Глухов Н.И., Седышев Э.Ю., Федоров С.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 587-593.",https://www.elibrary.ru/item.asp?id=54716246
118,1619,УПРАВЛЕНИЕ ПРОЕКТАМИ НА ОСНОВЕ ТЕОРИИ РЕШЕНИЯ ИЗОБРЕТАТЕЛЬСКИХ ЗАДАЧ,"Анпилогов К.Д., Калимуллина О.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 5-9.",https://www.elibrary.ru/item.asp?id=54716055
119,1620,ИССЛЕДОВАНИЕ МЕТОДОВ АВТОМАТИЗИРОВАННОГО АНАЛИЗА УЯЗВИМОСТЕЙ МОБИЛЬНЫХ ПРИЛОЖЕНИЙ НА ANDROID,"Голубничев И.А., Косов Н.А., Красов А.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 593-600.",https://www.elibrary.ru/item.asp?id=54716248
120,1621,ИНТЕЛЛЕКТУАЛЬНО-УПРАВЛЯЕМОЕ УДАЛЕННОЕ РЕШЕНИЕ ЗАДАЧ С ГАРАНТИЯМИ КАЧЕСТВА,"Петрова В.Е., Птицына Л.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 599-703.",https://www.elibrary.ru/item.asp?id=54716312
121,1622,ПЕРСПЕКТИВЫ РАЗВИТИЯ АНТЕНН СПУТНИКОВЫХ СИСТЕМ СВЯЗИ,"Гриценко А.Д., Дмитриева В.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 600-604.",https://www.elibrary.ru/item.asp?id=54716249
122,1623,РАЗРАБОТКА ИНФОРМАЦИОННОЙ СИСТЕМЫ АГРЕГАТОРА АВТОМОБИЛЬНЫХ УСЛУГ,"Гунина Е.В., Малеев Д.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 605-608.",https://www.elibrary.ru/item.asp?id=54716252
123,1624,ИССЛЕДОВАНИЕ ДЕЛИТЕЛЯ МОЩНОСТИ ДИПЛЕКСЕРА СВЧ В ОБЪЕМНОМ ИСПОЛНЕНИИ,"Дорохин В.Н., Седышев Э.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 619-624.",https://www.elibrary.ru/item.asp?id=54716259
124,1625,ОПРЕДЕЛЕНИЕ ХАРАКТЕРНЫХ ОСОБЕННОСТЕЙ ДЛЯ ОБНАРУЖЕНИЯ ВРЕДОНОСНОГО ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ,"Ильин Я.А., Катасонов А.И.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 629-633.",https://www.elibrary.ru/item.asp?id=54716264
125,1626,РАСПРЕДЕЛЕНИЯ СЕРВИСОВ ДЛЯ ПРЕДОСТАВЛЕНИЯ УСЛУГ «УМНОГО ГОРОДА» МЕЖДУ РАЗЛИЧНЫМИ УРОВНЯМИ МНОГОУРОВНЕВОЙ ОБЛАЧНОЙ АРХИТЕКТУРЫ,"Коваленко В.Н., Мутханна А.С.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 633-639.",https://www.elibrary.ru/item.asp?id=54716266
126,1627,ВЫБОР ПРИЗНАКОВ ЦЕЛЕВОГО ФИШИНГА ДЛЯ ОБНАРУЖЕНИЯ АТАК,"Крестьяшин Н.А., Пучков В.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 639-642.",https://www.elibrary.ru/item.asp?id=54716267
127,1628,МЕТОДЫ ЗАЩИТЫ БАЗ ДАННЫХ,"Кривоносова Н.В., Ломова Ю.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 642-647.",https://www.elibrary.ru/item.asp?id=54716360
128,1629,ВОЗМОЖНОСТИ ИСКУССТВЕННОГО ИНТЕЛЛЕКТА В МАРКЕТИНГЕ: АНАЛИЗ ИССЛЕДОВАНИЙ,"Егорова М.А., Калимуллина О.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 64-67.",https://www.elibrary.ru/item.asp?id=54716069
129,1630,АДДИТИВНЫЕ ТЕХНОЛОГИИ В КОСМИЧЕСКОЙ ОТРАСЛИ И ПЕРСПЕКТИВЫ ИХ РАЗВИТИЯ,"Лабырдин М.Э., Махалов Е.А., Холкин В.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 647-651.",https://www.elibrary.ru/item.asp?id=54716268
130,1631,ПРИМЕНЕНИЕ ГРАФЕНА В ЭЛЕКТРОНИКЕ,"Лабырдин М.Э., Махалов Е.А., Холкин В.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 651-656.",https://www.elibrary.ru/item.asp?id=54716362
131,1632,МИКРОВОЛНОВЫЙ ГЕНЕРАТОР ШУМА НА РЕЗОНАТОРАХ НИЗКОЙ ДОБРОТНОСТИ,"Ларионова А.К., Седышев Э.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 656-661.",https://www.elibrary.ru/item.asp?id=54716269
132,1633,ПРИМЕНЕНИЕ ГЕОМЕТРИЧЕСКИХ АЛГОРИТМОВ В МНОГОМЕРНОМ ПРОСТРАНСТВЕ,Люй И.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 661-666.",https://www.elibrary.ru/item.asp?id=54716405
133,1634,ИССЛЕДОВАНИЕ БАЗ РЕПУТАЦИИ IP-АДРЕСОВ С ЦЕЛЬЮ ВЫЯВЛЕНИЯ БОТ-СЕТЕЙ,"Миколаени М.С., Миняев А.А., Скорых М.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 666-669.",https://www.elibrary.ru/item.asp?id=54716300
134,1635,АНАЛИЗ СЕТЕВОГО ТРАФИКА ПРИ РАЗЛИЧНЫХ ВИДАХ ЭКСФИЛЬТРАЦИИ ДАННЫХ,"Миняев А.А., Моисеев В.М., Скорых М.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 669-676.",https://www.elibrary.ru/item.asp?id=54716302
135,1636,ИСПОЛЬЗОВАНИЕ HONEYPOT ДЛЯ ДЕТЕКТИРОВАНИЯ СЕТЕВЫХ АТАК,"Миняев А.А., Перминова Я.А., Урсегов А.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 676-679.",https://www.elibrary.ru/item.asp?id=54716304
136,1637,АНАЛИЗ ПРОГРАММНЫХ ПРОДУКТОВ ДЛЯ ИЗУЧЕНИЯ СЕТЕЙ 5G,"Одиноков Д.С., Степутин А.Н.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 682-685.",https://www.elibrary.ru/item.asp?id=54716306
137,1638,БАННЕРНАЯ СЛЕПОТА,"Патрухина А.А., Шиян А.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 685-690.",https://www.elibrary.ru/item.asp?id=54716365
138,1639,МУЛЬТИАГЕНТНЫЕ СИСТЕМЫ В УПРАВЛЕНИИ ГОРОДСКИМИ РЕСУРСАМИ,"Пелих Д.А., Птицына Л.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 690-694.",https://www.elibrary.ru/item.asp?id=54716308
139,1640,АНАЛИЗ УЯЗВИМОСТЕЙ ПРОГРАММНОГО ОБЕСПЕЧЕНИЯ ДЛЯ СОЗДАНИЯ ОБЛАЧНОЙ ИНФРАСТРУКТУРЫ,"Пестов И.Е., Смуров И.А., Федоров П.О., Федорова Е.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 694-699.",https://www.elibrary.ru/item.asp?id=54716309
140,1641,МЕЖОТРАСЛЕВОЙ БАЛАНС ЗАГРЯЗНЕНИЙ ОКРУЖАЮЩЕЙ СРЕДЫ,Котов В.И.,"В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 704-709.",https://www.elibrary.ru/item.asp?id=54716314
141,1642,РАЗРАБОТКА ИНФОРМАЦИОННОЙ СИСТЕМЫ ДЛЯ ТРЕНИНГА С ИСПОЛЬЗОВАНИЕМ МАСТЕР-КЛАССОВ,"Куличкина А.Д., Оконешникова В.М., Перевозник Ю.Я.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 709-713.",https://www.elibrary.ru/item.asp?id=54716316
142,1643,ЭТАПЫ ИНТЕГРАЦИИ ЭЛЕМЕНТОВ ЦИФРОВОЙ ЭКОНОМИКИ В СФЕРУ ЗДРАВООХРАНЕНИЯ,"Исаков А.В., Павлова Е.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 72-75.",https://www.elibrary.ru/item.asp?id=54716072
