,number,title,authors,info,url
67,11968,ОРГАНИЗАЦИЯ ЕДИНОГО ИНФОРМАЦИОННОГО ПРОСТРАНСТВА УФПС САНКТ-ПЕТЕРБУРГА И ЛЕНИНГРАДСКОЙ ОБЛАСТИ,Белоус К.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 440-443.,https://www.elibrary.ru/item.asp?id=21940024
68,11969,МОДЕЛИРОВАНИЕ РАССЕИВАЮЩИХ СВОЙСТВ ЖИДКИХ ДИСПЕРСНЫХ СРЕД С ЦЕЛЬЮ СОЗДАНИЯ ИЗМЕРИТЕЛЯ ТОКСИЧНОСТИ НА ОСНОВЕ ОЭИП,Ваганов А.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 444-446.,https://www.elibrary.ru/item.asp?id=21939525
69,11970,"ПРОЕКТ НАУЧНО-ОБРАЗОВАТЕЛЬНОГО ЦЕНТРА И МАЛОГО ИННОВАЦИОННОГО ПРЕДПРИЯТИЯ ""АВТОМАТИЗАЦИЯ И ИНФОРМАТИЗАЦИЯ ПРЕДПРИЯТИЙ И ПРОИЗВОДСТВ"" НА БАЗЕ ФАКУЛЬТЕТА ""ТЕХНОЛОГИИ СРЕДСТВ СВЯЗИ И БИОМЕДИЦИНСКАЯ ЭЛЕКТРОНИКА""","Верхова Г.В., Акимов С.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 446-448.,https://www.elibrary.ru/item.asp?id=21940302
70,11971,ПЕРСПЕКТИВНЫЕ КОМПОНЕНТЫ КОМПОЗИЦИЙ ЗАЩИТНЫХ ПОКРЫТИЙ,"Ковалева Т.Ю., Дешина Н.О., Безъязыкова Т.Г.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 449-453.,https://www.elibrary.ru/item.asp?id=21940045
71,11972,АВТОМАТИЗАЦИЯ МНОГОКРИТЕРИАЛЬНОГО ВЫБОРА КОМПЛЕКТУЮЩИХ ИЗДЕЛИЙ НА СТАДИИ ПРОЕКТИРОВАНИЯ РАДИОЭЛЕКТРОННЫХ СРЕДСТВ,Кондрашов А.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 453-458.,https://www.elibrary.ru/item.asp?id=21937681
72,11973,ПРОБЛЕМЫ ПОДГОТОВКИ СПЕЦИАЛИСТОВ ДЛЯ ПРЕДПРИЯТИЙ СВЯЗИ В УСЛОВИЯХ ГЛОБАЛЬНОЙ ИНФОРМАТИЗАЦИИ,Котов В.И.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 459-462.,https://www.elibrary.ru/item.asp?id=21940088
73,11974,"АНАЛИЗ, МОДЕЛИРОВАНИЕ И ОПТИМИЗАЦИЯ МИНИАТЮРНОГО ГРЕБЕНЧАТОГО ФИЛЬТРА С ЦИЛИНДРИЧЕСКИМИ РЕЗОНАТОРАМИ","Лапшин А.С., Кубалова А.Р., Кубалов Р.И.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 462-464.,https://www.elibrary.ru/item.asp?id=21939882
74,11975,"АНАЛИЗ, МОДЕЛИРОВАНИЕ, ЭКСПЕРИМЕНТАЛЬНОЕ ИССЛЕДОВАНИЕ И ОПТИМИЗАЦИЯ ФИЛЬТРА НА ВСТРЕЧНЫХ СТЕРЖНЯХ В МИКРОПОЛОСКОВОМ ИСПОЛНЕНИИ","Лапшин А.С., Кубалова А.Р., Кубалов Р.И.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 464-466.,https://www.elibrary.ru/item.asp?id=21937684
75,11976,ПРИМЕНЕНИЕ В СИСТЕМАХ СВЯЗИ КЛАССИФИКАТОРОВ НА ОСНОВЕ НЕЙРОННЫХ СЕТЕЙ,Архангельский А.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 46-49.,https://www.elibrary.ru/item.asp?id=21939908
76,11977,"МОДЕЛИРОВАНИЕ, ОПТИМИЗАЦИЯ И ЭКСПЕРИМЕНТАЛЬНЫЕ ИССЛЕДОВАНИЯ СТУПЕНЧАТОГО ЭЛЛИПТИЧЕСКОГО ФИЛЬТРА С ЧЕТЫРЬМЯ ПОРТАМИ","Лапшин А.С., Кубалова А.Р., Кубалов Р.И.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 466-469.,https://www.elibrary.ru/item.asp?id=21940111
77,11978,"МОДЕЛИРОВАНИЕ, ЭКСПЕРИМЕНТАЛЬНОЕ ИССЛЕДОВАНИЕ, ОПТИМИЗАЦИЯ МИКРОВОЛНОВОГО ПОЛОСОВОГО СВЕРХШИРОКОПОЛОСНОГО СТЕРЖНЕВОГО ЭЛЛИПТИЧЕСКОГО ФИЛЬТРА ВЫСОКОГО ПОРЯДКА","Лапшин А.С., Кубалова А.Р., Кубалов Р.И.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 469-474.,https://www.elibrary.ru/item.asp?id=21939426
78,11979,КАТЕГОРИЯ ИМПЛИЦИТНЫХ АЛГОРИТМОВ,"Макаров Л.М., Зябликов Д.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 474-479.,https://www.elibrary.ru/item.asp?id=21937750
79,11980,ИДЕНТИФИКАЦИЯ ПОДВИЖНЫХ ОБЪЕКТОВ НА ТРАНСПОРТЕ,"Макаров Л.М., Карпов Л.П., Протасеня С.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 479-484.,https://www.elibrary.ru/item.asp?id=21940201
80,11981,О ПОДХОДЕ К МОДЕЛИРОВАНИЮ ПРОЦЕССА ФУНКЦИОНИРОВАНИЯ СИСТЕМЫ МНОГОУРОВНЕВОЙ МНОГОПОЗИЦИОННОЙ ЗАЩИТЫ,Никифоров О.Г.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 484-488.,https://www.elibrary.ru/item.asp?id=21939452
81,11982,ОСОБЕННОСТИ ВТОРЖЕНИЙ ВО ВСЕПРОНИКАЮЩИЕ СЕНСОРНЫЕ СЕТИ. НОВЫЕ ВИДЫ ВТОРЖЕНИЙ,"Богданов И.А., Парамонов А.И., Кучерявый А.Е.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. II Международная научно-техническая и научно-методическая конференция. 2013.  С. 49-52.,https://www.elibrary.ru/item.asp?id=21939425
