,number,title,authors,info,url
652,2653,"ИССЛЕДОВАНИЕ ШИФРОВАЛЬЩИКА GANDCRABДмитриева Д.С., Красов А.В., Пилипова В.М.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 398-403.","Дмитриева Д.С., Красов А.В., Пилипова В.М.",,https://www.elibrary.ru/item.asp?id=49522724
653,2654,"ГОЛОГРАФИЯ КАК СОВРЕМЕННЫЙ СПОСОБ ЗАЩИТЫ ИНФОРМАЦИИДмитриева Д.С., Красов А.В., Пилипова В.М.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 403-407.","Дмитриева Д.С., Красов А.В., Пилипова В.М.",,https://www.elibrary.ru/item.asp?id=49522725
654,2655,"БАЛАНСИРОВКА НАГРУЗКИ В СЕТИАббасов М.Ф., Дагаев А.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 40-46.","Аббасов М.Ф., Дагаев А.В.",,https://www.elibrary.ru/item.asp?id=49522858
655,2656,"ИССЛЕДОВАТЕЛЬСКИЕ АСПЕКТЫ В ПРОГРАММНО-КОНФИГУРИРУЕМЫХ СЕТЯХДмитриева Ю.С., Елагин В.С.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 407-413.","Дмитриева Ю.С., Елагин В.С.",,https://www.elibrary.ru/item.asp?id=49522726
656,2657,"РАЗРАБОТКА СИСТЕМЫ ПРОФИЛИРОВАНИЯ ПОЛЬЗОВАТЕЛЕЙ ДЛЯ VPN ПОДКЛЮЧЕНИЙДокшин А.Д., Докшина А.В., Ковцур М.М., Костандян Э.Г.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 413-418.","Докшин А.Д., Докшина А.В., Ковцур М.М., Костандян Э.Г.",,https://www.elibrary.ru/item.asp?id=49522727
657,2658,"РАЗРАБОТКА МОДЕЛИ СИСТЕМЫ ОПРЕДЕЛЕНИЯ МЕСТОПОЛОЖЕНИЯ БЕСПРОВОДНЫХ КЛИЕНТОВ СЕТЕЙ СЕМЕЙСТВА IEEE 802.11Дрепа В.Е., Кузьмина О.И., Миняев А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 428-433.","Дрепа В.Е., Кузьмина О.И., Миняев А.А.",,https://www.elibrary.ru/item.asp?id=49522730
658,2659,"ОБЗОР РЫНКА КЛИЕНТСКИХ УСТРОЙСТВ С ПОДДЕРЖКОЙ ТЕХНОЛОГИИ WI-FI 6Дунайцев Р.А., Светова А.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 434-437.","Дунайцев Р.А., Светова А.В.",,https://www.elibrary.ru/item.asp?id=49522731
659,2660,"СРАВНИТЕЛЬНЫЙ АНАЛИЗ ПРОВОДНЫХ ЛОКАЛЬНЫХ ВЫЧИСЛИТЕЛЬНЫХ СЕТЕЙ ПО ТИПУ СРЕДЫ ПЕРЕДАЧИЕлагин В.С., Обухов С.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 437-442.","Елагин В.С., Обухов С.А.",,https://www.elibrary.ru/item.asp?id=49522732
660,2661,"ХАРАКТЕРИСТИКИ СТАРТОВОГО СОСТОЯНИЯ ПОЧВ ОСВАИВАЕМЫХ НЕФТЯНЫХИ НЕФТЕГАЗОКОНДЕНСАТНЫХ МЕСТОРОЖДЕНИЙ ВОСТОЧНОЙ СИБИРИСтурман В.И., Логиновская А.Н.



 В сборнике: Актуальные проблемы экологии и природопользования. сборник научных трудов XXIII Международной научно-практической конференции : в 3 т.. Российский университет дружбы народов. Москва, 2022.  С. 440-444.","Стурман В.И., Логиновская А.Н.",,https://www.elibrary.ru/item.asp?id=49613023
661,2662,"ТЕХНИЧЕСКИЕ ОСОБЕННОСТИ И ОБЛАСТИ ПРИМЕНЕНИЯ СМЕШАННОЙ РЕАЛЬНОСТИ, ОТЛИЧИЯ ОТ ВИРТУАЛЬНОЙ И ДОПОЛНЕННОЙ РЕАЛЬНОСТИЕлагин В.С., Юрьев Г.И.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 442-447.","Елагин В.С., Юрьев Г.И.",,https://www.elibrary.ru/item.asp?id=49522733
662,2663,"СРАВНИТЕЛЬНЫЙ АНАЛИЗ ТЕХНОЛОГИЙ ФОРМИРОВАНИЯ РАСПРЕДЕЛЕННЫХ РЕЕСТРОВЕлфимов А.В., Кушнир Д.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 447-451.","Елфимов А.В., Кушнир Д.В.",,https://www.elibrary.ru/item.asp?id=49522734
663,2664,"ИНДУСТРИЯ 4.0 ДЛЯ ЭЛЕКТРОННОГО ЗДРАВООХРАНЕНИЯЕрмоленко Д.В., Киличева К.Х., Мутханна А.С.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 451-455.","Ермоленко Д.В., Киличева К.Х., Мутханна А.С.А.",,https://www.elibrary.ru/item.asp?id=49522735
664,2665,"ОБЗОР СРЕДСТВ МОНИТОРИНГА ЛОКАЛЬНЫХ СОБЫТИЙ ИНФОРМАЦИОННОЙ БЕЗОПАСНОСТИАбраменко Г.Т., Виткова Л.А., Мельник М.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 46-49.","Абраменко Г.Т., Виткова Л.А., Мельник М.В.",,https://www.elibrary.ru/item.asp?id=49522647
665,2666,"ЭГОИСТИЧНЫЕ РАСПРЕДЕЛИТЕЛЬНЫЕ АЛГОРИТМЫ КАК АЛГОРИТМЫ УПРАВЛЕНИЯ НАГРУЗКОЙ В РСХДЗарубин А.А., Редругина Н.М., Швидкий А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 469-473.","Зарубин А.А., Редругина Н.М., Швидкий А.А.",,https://www.elibrary.ru/item.asp?id=49522741
666,2667,"АНАЛИЗ ХАРАКТЕРИСТИК ОТКРЫТЫХ СИСТЕМ ХРАНЕНИЯ ДАННЫХЗарубин А.А., Савельева А.А., Швидкий А.А.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 473-478.","Зарубин А.А., Савельева А.А., Швидкий А.А.",,https://www.elibrary.ru/item.asp?id=49522742
667,2668,"РАЗРАБОТКА МОДУЛЯ ANSIBLE ДЛЯ ОБНАРУЖЕНИЯ НЕЛЕГИТИМНЫХ БЕСПРОВОДНЫХ ТОЧЕК ДОСТУПА В КОРПОРАТИВНОЙ СЕТИЗебзеев Е.А., Ковцур М.М., Петрова Т.В.



 В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2022). XI Международная научно-техническая и научно-методическая конференция. Санкт-Петербург, 2022.  С. 478-483.","Зебзеев Е.А., Ковцур М.М., Петрова Т.В.",,https://www.elibrary.ru/item.asp?id=49522743
