,number,title,authors,info,url
122,1423,ТЕХНОЛОГИИ ПРЕДСТАВЛЕНИЯ МУЛЬТИМЕДИЙНОЙ ИНФОРМАЦИИ В ГЕОИНФОРМАЦИОННЫХ СИСТЕМАХ,"Верхова Г.В., Прощенков В.М., Юрчик Д.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 459-463.",https://www.elibrary.ru/item.asp?id=54295003
123,1424,МОДЕЛИ ИНТЕГРАЦИИ ИНТЕРОПЕРАБЕЛЬНЫХ СРЕД В ЕДИНУЮ КИБЕРСРЕДУ ПОСТИНДУСТРИАЛЬНОГО ОБЩЕСТВА,"Верхова Г.В., Суетин А.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 463-466.",https://www.elibrary.ru/item.asp?id=54295004
124,1425,МЕТОДЫ ИСПОЛЬЗОВАНИЯ ДВУХФАКТОРНОЙ АУТЕНТИФИКАЦИИ В СОВРЕМЕННОМ МИРЕ. КАК ОБЕЗОПАСИТЬ СВОИ ДАННЫЕ ОТ ЗЛОУМЫШЛЕННИКОВ,"Аль-Нами Б.А., Баранов А.М., Бурмак К.К.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 46-50.",https://www.elibrary.ru/item.asp?id=54294904
125,1426,СОВРЕМЕННОЕ СОСТОЯНИЕ И ПЕРСПЕКТИВЫ РАЗВИТИЯ ЦИФРОВЫХ ДВОЙНИКОВ ПРОСТРАНСТВЕННЫХ ТЕХНОГЕННЫХ ОБЪЕКТОВ,"Верхова Г.В., Юрчик Д.С.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 467-470.",https://www.elibrary.ru/item.asp?id=54295005
126,1427,АНАЛИЗ ВЗАИМОДЕЙСТВИЯ ИНФОРМАЦИОННЫХ СИСТЕМ АРЕНДЫ ЭЛЕКТРОМОБИЛЕЙ И ВОЛОНТЕРСКОЙ ОРГАНИЗАЦИИ,"Викторов И.А., Ключников Д.А., Перевозник Ю.Я.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 475-479.",https://www.elibrary.ru/item.asp?id=54295007
127,1428,"ПРИМЕНЕНИЕ ИНФОРМАЦИОННЫХ СИСТЕМ КАРШЕРИНГА, КАК ФАКТОРА РАЗВИТИЯ РЫНКА ЭЛЕКТРОМОБИЛЕЙ В РОССИИ","Викторов И.А., Первозник Ю.Я.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 480-482.",https://www.elibrary.ru/item.asp?id=54295008
128,1429,РАЗРАБОТКА ПРОГРАММЫ ВИЗУАЛИЗАЦИИ НАГЛЯДНОГО ПРЕДСТАВЛЕНИЯ РАСПИСАНИЯ ДНЯ С УЧЁТОМ ЗНАЧИМОСТИ МЕРОПРИЯТИЙ,"Волошинов Д.В., Зюриков М.А.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 486-490.",https://www.elibrary.ru/item.asp?id=54295010
129,1430,АНАЛИЗ ВОЗМОЖНОСТЕЙ СИНТЕЗА ТЕКСТУРНЫХ КАРТ ДЛЯ ОБЪЕКТОВ ТРЕХМЕРНОЙ ГРАФИКИ С ПРИМЕНЕНИЕМ ГЕНЕРАТИВНЫХ НЕЙРОННЫХ СЕТЕЙ,"Волошинов Д.В., Лебедев Д.В., Урванцев Г.А., Шарипова К.Т.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 491-496.",https://www.elibrary.ru/item.asp?id=54295011
130,1431,АНАЛИЗ СУЩЕСТВУЮЩИХ МЕТОДИК СОЗДАНИЯ ЦИФРОВОГО КОНТЕНТА,"Волошинов Д.В., Макарова В.В.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 497-501.",https://www.elibrary.ru/item.asp?id=54295012
131,1432,РАЗРАБОТКА МОДУЛЯ ОПРЕДЕЛЕНИЯ ПОХОЖИХ ПОЛЬЗОВАТЕЛЕЙ ИНФОРМАЦИОННО-ОБРАЗОВАТЕЛЬНОЙ СРЕДЫ ДЛЯ ФОРМИРОВАНИЯ КРУГОЗОРА В СФЕРЕ ИЗОБРАЗИТЕЛЬНОГО ИСКУССТВА,"Волошинов Д.В., Чабдарова Д.Ю.","В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании (АПИНО 2023). Сборник научных статей XII Международной научно-технической и научно-методической конференции. В 4-х томах. Под редакцией С.И. Макаренк, сост. В.С. Елагин, Е.А. Аникевич. Санкт-Петербург, 2023.  С. 501-504.",https://www.elibrary.ru/item.asp?id=54295013
