,number,title,authors,info,url
310,11311,ИНФОРМАЦИОННЫЕ ТЕХНОЛОГИИ ПРОЕКТИРОВАНИЯ ИНТЕЛЛЕКТУАЛЬНЫХ ПРОГРАММНЫХ АГЕНТОВ ДЛЯ КРУПНОМАСШТАБНЫХ СЕТЕЙ,"Птицына Л.К., Лебедева А.А.",В сборнике: Информатизация инженерного образования ИНФОРИНО-2014. Труды международной научно-методической конференции. 2014.  С. 265-266.,https://www.elibrary.ru/item.asp?id=22764723
311,11312,ПРОБЛЕМЫ ИСПОЛЬЗОВАНИЯ КОДОВ ФИБОНАЧЧИ В ТЕЛЕКОММУНИКАЦИЯХ ДЛЯ БОРЬБЫ С ОШИБКАМИ,"Когновицкий О.С., Буданов А.В.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 268-278.,https://www.elibrary.ru/item.asp?id=22435670
312,11313,"ВОСПИТАТЕЛЬНЫЙ ПОТЕНЦИАЛ УЧЕБНОЙ ДИСЦИПЛИНЫ ""ИНОСТРАННЫЙ ЯЗЫК""","Крюкова С.В., Амитрова М.В., Феоктистов В.А.",В сборнике: ЯЗЫК КАК ОСНОВА СОВРЕМЕННОГО МЕЖКУЛЬТУРНОГО ВЗАИМОДЕЙСТВИЯ. Всероссийская научно-практическая конференция. 2014.  С. 273-280.,https://www.elibrary.ru/item.asp?id=23947124
313,11314,КОНЦЕПТУАЛЬНЫЕ ОСНОВЫ ПОСТРОЕНИЯ ГИБРИДНЫХ НАЗЕМНО-СПУТНИКОВЫХ БЕСПРОВОДНЫХ СЕТЕЙ НА ОСНОВЕ ТЕХНОЛОГИИ КОГНИТИВНОГО РАДИО,"Комашинский В.И., Лапыгин А.Ю.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 278-283.,https://www.elibrary.ru/item.asp?id=22435676
314,11315,"ИССЛЕДОВАНИЕ ПРОТОКОЛА СОВМЕСТНЫХ СЕКРЕТНЫХ ВЫЧИСЛЕНИЙ, РЕАЛИЗУЮЩЕГО ОБЪЕДИНЕНИЕ ПОЛЬЗОВАТЕЛЕЙ ПО ГРУППАМ","Коржик В.И., Прилепа А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 283-286.,https://www.elibrary.ru/item.asp?id=22435684
315,11316,"ЛИЧНЫЙ СОСТАВ РОССИЙСКИХ ""ЧЕРНЫХ КАБИНЕТОВ"" В XIX - НАЧАЛЕ XX ВВ.: ОСНОВНЫЕ ТРЕБОВАНИЯ И ОСНОВНЫЕ ХАРАКТЕРИСТИКИ",Измозик В.С.,"В сборнике: История книги и цензуры в России. Вторые Блюмовские чтения. материалы II международной научной конференции, посвященной памяти Арлена Викторовича Блюма. Ленинградский государственный университет им. А. С. Пушкина; Нижегородское областное отделение Российского общества историков-архивистов. 2014.  С. 28-36.",https://www.elibrary.ru/item.asp?id=37069574
316,11317,ИСПОЛЬЗОВАНИЕ КАСКАДИРОВАНИЯ СИСТЕМ ЦВЗ ДЛЯ ОБЕСПЕЧЕНИЯ УСТОЙЧИВОСТИ К ШИРОКОМУ СПЕКТРУ АТАК И ПРЕОБРАЗОВАНИЙ,"Кочкарев А.И., Флаксман Д.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 286-291.,https://www.elibrary.ru/item.asp?id=22435686
317,11318,ИССЛЕДОВАНИЕ МЕТОДИКИ АДАПТИВНЫХ АТАК НА ОСНОВЕ СКРЫТОГО ВЛОЖЕНИЯ В ИСПОЛНИМЫЕ ФАЙЛЫ,"Штеренберг С.И., Андрианов В.И.","В сборнике: Наука, Техника, Инновации 2014. сборник статей Международной научно-технической конференции. Под общей редакцией А.Л. Сафонова. 2014.  С. 287-294.",https://www.elibrary.ru/item.asp?id=22422905
318,11319,ЭВОЛЮЦИЯ СЕТЕЙ СИНХРОНИЗАЦИИ,Лобастова М.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 296-299.,https://www.elibrary.ru/item.asp?id=22435691
319,11320,МОДЕЛЬ ЛИНЕЙНОГО ТРАКТА СИСТЕМЫ ПЕРЕДАЧИ СО СПЕКТРАЛЬНЫМ УПЛОТНЕНИЕМ,Мельтенисов М.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 299-304.,https://www.elibrary.ru/item.asp?id=22435698
320,11321,CONTIKI - ОПЕРАЦИОННАЯ СИСТЕМА ДЛЯ ИНТЕРНЕТА ВЕЩЕЙ,Мутханна А.С.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 304-308.,https://www.elibrary.ru/item.asp?id=22435700
321,11322,FIELD ELECTRON EMISSION OF BUILT-UP (FACETED) CATHODE TIPS,Zhukov V.M.,В книге: Tenth International Vacuum Electron Sources Conference (IVESC) & Second International Conference on Emission Electronics (ICEE). 2014.  С. 306-307.,https://www.elibrary.ru/item.asp?id=23739521
322,11323,ИМИТАЦИОННОЕ МОДЕЛИРОВАНИЕ СИСТЕМЫ ОБРАБОТКИ И ПЕРЕДАЧИ ИНФОРМАЦИИ НА ОСНОВЕ ФМ-2 И СВЕРТОЧНЫХ КОДОВ ДЛЯ БЕСПРОВОДНЫХ КАНАЛОВ С ЗАМИРАНИЯМИ,"Небаев И.А., Масс М.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 308-313.,https://www.elibrary.ru/item.asp?id=22435704
323,11324,ПРОПУСКНАЯ СПОСОБНОСТЬ СТЕГОСИСТЕМ ДЛЯ КАНАЛОВ С ШУМОМ,Небаева К.А.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 313-318.,https://www.elibrary.ru/item.asp?id=22435710
324,11325,ПРИМЕНЕНИЕ ИСКУССТВЕННЫХ НЕЙРОННЫХ СЕТЕЙ ДЛЯ ПРОГНОЗИРОВАНИЯ ИНТЕНСИВНОСТИ ВНЕЗАПНЫХ ОТКАЗОВ ФИЗИЧЕСКОГО КАНАЛА ПАССИВНЫХ ОПТИЧЕСКИХ СЕТЕЙ,"Никитин Б.К., Пирмагомедов Р.Я.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 319-323.,https://www.elibrary.ru/item.asp?id=22435714
325,11326,ПРИЛОЖЕНИЯ ИНТЕРНЕТА ВЕЩЕЙ,"Кос А., Кучерявый А.Е., Костин А.А.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 32-38.,https://www.elibrary.ru/item.asp?id=22435412
326,11327,ВЗАИМНАЯ ПОМЕХОЗАЩИЩЕННОСТЬ ПАР ЭКРАНИРОВАННЫХ КАБЕЛЕЙ СКС,"Патрик О.Г., Сверчкова М.Ю.",В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 329-333.,https://www.elibrary.ru/item.asp?id=22435722
327,11328,МЕТОДИКА ОБЕСПЕЧЕНИЯ ТРЕБУЕМОЙ ДОСТОВЕРНОСТИ ПЕРЕДАЧИ ИНФОРМАЦИИ ПО КВ РАДИОЛИНИЯМ,"Котенко О.О., Мышьянов С.В., Ковалгин Ю.А.","В сборнике: Применение космических технологий для развития арктических регионов. Материалы Всероссийской конференции с международным участием. Составители: С. В. Рябченко, Л. В. Соколова. 2014.  С. 333-334.",https://www.elibrary.ru/item.asp?id=26096351
328,11329,"МЕТОДИКА ПРЕПОДАВАНИЯ ДИСЦИПЛИНЫ ""ОСНОВЫ ПРОЕКТИРОВАНИЯ ОПТИЧЕСКИХ ПРИБОРОВ И СИСТЕМ""",Полякова Е.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 343-346.,https://www.elibrary.ru/item.asp?id=22435732
329,11330,ЛИНЕЙНАЯ МОДЕЛЬ ОГРАНИЧЕНИЯ PS-NEXT ДЛЯ КАБЕЛЕЙ КАТЕГОРИИ 8,Радченко В.В.,В сборнике: Актуальные проблемы инфотелекоммуникаций в науке и образовании. III Международная научно-техническая и научно-методическая конференция: сборник научных статей. 2014.  С. 346-352.,https://www.elibrary.ru/item.asp?id=22435733
